row_id,meter_reading
9587,0.7440623752657296
9588,0.7287150938597111
9589,0.707346888448463
9590,0.7084987460217225
9591,0.7631575035963363
9592,0.7759890703350628
9593,0.7750263875280098
9594,0.8258580636093967
9595,0.921140670512413
9596,0.9633881026396013
9597,0.9866410149317567
9598,0.965061177151581
9599,0.9373192192564049
9600,0.8949267825969116
9769,1.0496365196681363
9770,0.94362044813848
9771,0.8985089542513878
9772,0.9008946055996174
9773,0.9468173326019402
9774,1.005270125336713
9775,1.1178913030183608
9776,1.2567850062323065
9777,1.1659129011069747
9778,1.053517682717121
9779,0.9754302137903662
9780,0.9076070658844819
9781,0.8612473197293998
9782,0.8270530975285104
9783,0.8198255827664118
9784,0.8248937503992326
9785,0.8411001457882901
9786,0.8616395125754684
9787,0.9195207361184079
9788,0.9946663817689401
9789,1.0548147795153906
9790,1.0823890672524608
9791,1.0818744217094856
9792,1.0247571869290324
9961,1.2200462386098752
9962,1.0359329690740489
9963,0.9690783481791719
9964,0.9465992532955201
9965,0.9288645354543323
9966,0.9190998111957043
9967,0.952967163353469
9968,1.057015912614042
9969,0.9269237547966356
9970,0.8790249436642359
9971,0.8731733860052998
9972,0.8696763082362045
9973,0.8575697277105147
9974,0.8418111473386553
9975,0.8400869951597465
9976,0.8513128699735203
9977,0.8566971757921287
9978,0.8693545303135922
9979,0.9004273253116892
9980,0.9217065359603203
9981,0.9519313293193741
9982,0.9844115195752785
9983,1.0198694908746004
9984,1.0116149643905519
10153,2.439660363942012
10154,2.0772942581806917
10155,1.7892404540570843
10156,1.6353777940778826
10157,1.530931973207733
10158,1.432852952939108
10159,1.377962226517067
10160,1.3227016812868522
10161,1.2184887324754499
10162,1.1300858790846957
10163,1.0321280455947492
10164,0.9730204886601044
10165,0.9456113534684847
10166,0.9317519669181529
10167,0.8974192262379017
10168,0.8959680999060278
10169,0.9013666010773499
10170,0.9690448938008325
10171,1.0814767242526953
10172,1.2599895146527351
10173,1.4437624939898401
10174,1.6277931516934403
10175,1.8585475710497685
10176,1.9786229588669757
10345,0.5496380061857488
10346,0.49649300944769337
10347,0.46325699489068306
10348,0.506771582716479
10349,0.6518198816550584
10350,0.6170211266051071
10351,0.5823031911885421
10352,0.5253727291300172
10353,0.4889306699821442
10354,0.4579246059432221
10355,0.4482448546676721
10356,0.4554084725628084
10357,0.43362517754293567
10358,0.4085986284705779
10359,0.42830314352210364
10360,0.47122198169553187
10361,0.4617943899519553
10362,0.4557914341624729
10363,0.46882123178326846
10364,0.4724187153587831
10365,0.4639415579522138
10366,0.47431087906700525
10367,0.584977635466455
10368,0.5936683490109445
10537,0.6590148914774887
10538,0.6463882674766044
10539,0.6370379394163356
10540,0.642615432890814
10541,0.6337515730250975
10542,0.6199924358193816
10543,0.6123972962703074
10544,0.6058617302780528
10545,0.5887378250937658
10546,0.5871433655261238
10547,0.5899722518278502
10548,0.5924219600607957
10549,0.5987769549080592
10550,0.6038908093874898
10551,0.5996828971976831
10552,0.6129288112404554
10553,0.6401969885709595
10554,0.6488823112951299
10555,0.6483025634181158
10556,0.6790017134057542
10557,0.7259597623853605
10558,0.7311150792427077
10559,0.7251155300534006
10560,0.7144377231573907
10729,2.5173134380071653
10730,2.2582514940075606
10731,2.0982440953973427
10732,1.9034647393769655
10733,1.7294356891024292
10734,1.5150580413712742
10735,1.2004145494159593
10736,0.9899894824351674
10737,0.8282269948803569
10738,0.7204805838186551
10739,0.6924084915181821
10740,0.7290292727170053
10741,0.755356730566117
10742,0.8138680471272833
10743,0.838460528485447
10744,0.9525168378355154
10745,1.0270058275207337
10746,1.186114794007894
10747,1.361848993464119
10748,1.7278779553871988
10749,1.6923769428681257
10750,1.7709392022493748
10751,1.839991428740425
10752,1.9722572961694764
10921,1.1403815209138586
10922,1.446300987184348
10923,1.6065869446999228
10924,1.758115934209144
10925,1.8703355740079168
10926,1.8167118468226802
10927,1.698122504767119
10928,1.4269889352310967
10929,1.0604550852920573
10930,0.7536990319822772
10931,0.5744817083050652
10932,0.5351859565477174
10933,0.6194343792378469
10934,0.7157903283363871
10935,0.8677876222471591
10936,1.0165052634004415
10937,0.9972828356129712
10938,1.062699117372457
10939,1.1930468199863113
10940,1.4583371101151803
10941,1.6571209779808687
10942,1.719878945251998
10943,1.7698786756979341
10944,1.8202149981545097
11113,1.5409488854459354
11114,1.2801134042327302
11115,1.1478749318430843
11116,1.051491473914736
11117,0.9893166824564965
11118,0.95642740147975
11119,0.9421517269656171
11120,0.8796922959273862
11121,0.8185956685329772
11122,0.7736102553008593
11123,0.6995720809657178
11124,0.6662003571299079
11125,0.6560937353831229
11126,0.6595941415214918
11127,0.6573885705971423
11128,0.6808540433611959
11129,0.6946622953493975
11130,0.6973786927263377
11131,0.7005665735241988
11132,0.7744852057075732
11133,0.8466896228145334
11134,0.9095633362607211
11135,1.040288524311119
11136,1.0637574534586491
11305,0.3559383930710371
11306,0.5396394284261519
11307,0.6387019391437148
11308,0.7414937560621558
11309,0.8117328271192888
11310,0.8213006086387641
11311,0.7703912661627229
11312,0.7203275357272723
11313,0.6322714301405822
11314,0.5201574874019456
11315,0.43893651526593136
11316,0.4099304313416145
11317,0.3939026833285557
11318,0.40656357246439734
11319,0.4237341459375158
11320,0.5026409057623793
11321,0.5471960072525737
11322,0.6168492319783078
11323,0.6459720933032058
11324,0.6180220554332305
11325,0.6088262547395772
11326,0.6070149391123421
11327,0.6551091070301598
11328,0.741751960709263
11497,0.5086512863756258
11498,0.5805836617447356
11499,0.6193655644919259
11500,0.6135580152711626
11501,0.6308737141788887
11502,0.6252141778241969
11503,0.6484612725820237
11504,0.7283918544416166
11505,0.6649814414500663
11506,0.6599698489829959
11507,0.643472829349965
11508,0.6450020585693652
11509,0.6610075178873314
11510,0.6599722670290494
11511,0.6642509141778197
11512,0.6805146208142938
11513,0.6853754196623312
11514,0.6820898071325099
11515,0.6726830176968931
11516,0.6764734684593728
11517,0.6955560762897527
11518,0.7035636064813419
11519,0.7242176313228544
11520,0.685748666406381
11689,0.80628561654379
11690,0.7850224759003048
11691,0.7764034487536717
11692,0.7664939537664562
11693,0.7583911525603614
11694,0.7586151062963113
11695,0.8217389043776017
11696,0.7849977218205734
11697,0.7721244949042072
11698,0.7562429106631791
11699,0.7498039224970842
11700,0.7612492083205825
11701,0.7787579482012379
11702,0.766394949004368
11703,0.7767747455035973
11704,0.7596299246654418
11705,0.774595433937097
11706,0.7945869008251527
11707,0.8287825516289863
11708,0.8107550617499775
11709,0.8167102042347031
11710,0.8191107016745108
11711,0.8223174147839883
11712,0.8064568888793257
11881,0.494980336731859
11882,0.5516802025396871
11883,0.5776299047000493
11884,0.5900075553002305
11885,0.6103945994098421
11886,0.6437864499230969
11887,0.6714627934274227
11888,0.6605742324821545
11889,0.660046586385692
11890,0.6605792677074658
11891,0.655762704878406
11892,0.652919310300359
11893,0.6565905158329031
11894,0.6628627566099374
11895,0.6824943604610516
11896,0.6759713754201752
11897,0.6923947086556774
11898,0.702388336532765
11899,0.7150321713320297
11900,0.7058689929243974
11901,0.6990896523304547
11902,0.6989406722459619
11903,0.6806331335185132
11904,0.657679603775375
12073,0.4401026108633054
12074,0.49326605587036854
12075,0.5160808324414399
12076,0.54275523722782
12077,0.5581820439013963
12078,0.602504159542441
12079,0.6362671232296984
12080,0.6935187658112223
12081,0.7637685260542916
12082,0.9127756108761215
12083,1.2722494633053147
12084,1.40423227710811
12085,0.9003154053389155
12086,0.812711211223914
12087,0.7786480604539341
12088,0.7494256334158229
12089,0.72337002795022
12090,0.7160587741197205
12091,0.7465366266661176
12092,0.7778931233623728
12093,0.756543180421741
12094,0.747579039207858
12095,0.6827427009026407
12096,0.6131554817222654
12265,0.729597421084863
12266,0.6796313085909701
12267,0.6757077586170485
12268,0.6543170547096531
12269,0.632621108047511
12270,0.64369429392086
12271,0.650603860518581
12272,0.6946346869529874
12273,0.794038995592105
12274,0.9463338656292543
12275,1.4963549387570825
12276,1.3700767223083752
12277,1.0031203828285975
12278,0.825808397654649
12279,0.7112951593873311
12280,0.6641940900955636
12281,0.6392509493882494
12282,0.6595853227652968
12283,0.7700299851906877
12284,0.8113152465676342
12285,0.7876854889099494
12286,0.8077985203963796
12287,0.7486467950058083
12288,0.7106153186275047
12457,0.5264519173074703
12458,0.5564097726060241
12459,0.5955943795877152
12460,0.603487792229382
12461,0.6081574374249945
12462,0.6357636149223694
12463,0.6819797789251779
12464,0.7598247320565725
12465,0.8569361143017099
12466,1.0426358496294017
12467,1.4181635222976299
12468,1.505815871088596
12469,0.8643303568951437
12470,0.7536070822251448
12471,0.6746287766846999
12472,0.6537807320949989
12473,0.6217021366171708
12474,0.6422817283116382
12475,0.7016426680250836
12476,0.7802303524493948
12477,0.7533586848883546
12478,0.7680974685609735
12479,0.721410777687815
12480,0.659473808170832
12649,0.45253270461524575
12650,0.4803173623589656
12651,0.4796367250663216
12652,0.5086782831486225
12653,0.5343761671482188
12654,0.6181212806642237
12655,0.6926502747878261
12656,0.8332397323633526
12657,0.9496456641754544
12658,1.0913125390652947
12659,1.4418712975000392
12660,1.3082599723516495
12661,0.8351922120968079
12662,0.7468184250419962
12663,0.6993006695200188
12664,0.6687030845785252
12665,0.6100133588900156
12666,0.6280090407955713
12667,0.6785986535762454
12668,0.74660776344744
12669,0.77400175562565
12670,0.7447237855362987
12671,0.6485589331949823
12672,0.5904780359432295
12841,0.42172099458381945
12842,0.4592873313561422
12843,0.48218306979860304
12844,0.49699289068594216
12845,0.5046914941585032
12846,0.5500906075117525
12847,0.6325869567029563
12848,0.750778587077927
12849,0.9897678756262692
12850,1.273637535530395
12851,1.5181923980085523
12852,1.4997676836141138
12853,1.0147683240250502
12854,0.8080221469849224
12855,0.696914378100775
12856,0.6053174992304238
12857,0.5558890250527141
12858,0.580384471645133
12859,0.6198947609826226
12860,0.6881345808949165
12861,0.6851762580103292
12862,0.6875515046486289
12863,0.6235585701390032
12864,0.5628573643933341
13033,0.4303479570552998
13034,0.47060097057380573
13035,0.5141910014364692
13036,0.5078614671917686
13037,0.5070332437470625
13038,0.570657668038143
13039,0.6220829788705885
13040,0.7028079030825386
13041,0.8606135925301927
13042,1.1949790094686183
13043,1.7085442832574698
13044,1.5192351163619993
13045,0.9350537092375307
13046,0.775450526140597
13047,0.6937637209883365
13048,0.6342507004019297
13049,0.5845488732297781
13050,0.6149820168158371
13051,0.685226382682637
13052,0.75490353539645
13053,0.7044301417321948
13054,0.723332341991287
13055,0.6758939623869641
13056,0.5910238600564937
13225,0.7798505218637743
13226,0.7186910590535015
13227,0.7155157520951182
13228,0.6978994402796477
13229,0.6543369395824926
13230,0.6703973881124742
13231,0.7413963905930538
13232,0.8628920319835527
13233,1.0355214745309538
13234,1.1287792238926149
13235,1.3552383400300048
13236,1.3407090693800665
13237,0.8640977408648023
13238,0.7520598101150457
13239,0.725343665586643
13240,0.7009440162893414
13241,0.70368206229036
13242,0.7407079657697376
13243,0.8272444858736406
13244,0.945382620535629
13245,0.822290521133544
13246,0.8225873789580054
13247,0.7745436006307763
13248,0.710561581109917
13417,0.49334741600816684
13418,0.5540181828211631
13419,0.5771457407611479
13420,0.5941751572399463
13421,0.5916940855273076
13422,0.6015765970763391
13423,0.604574575916203
13424,0.630802467163114
13425,0.6646258393303066
13426,0.6438259636403703
13427,0.6474187249141804
13428,0.6373253739730887
13429,0.6470377119751589
13430,0.6679429718016245
13431,0.6623097494775144
13432,0.651661328952954
13433,0.6616412593103389
13434,0.6684894928811043
13435,0.6816924368231269
13436,0.7169016694144509
13437,0.7354259717467906
13438,0.7460407032003064
13439,0.7114620401245196
13440,0.6773417745733649
13609,0.5729189393645235
13610,0.5808962013090437
13611,0.593862062947426
13612,0.5873292848200331
13613,0.6066308965038536
13614,0.654025324565205
13615,0.7041118486406596
13616,0.7421408571896086
13617,0.7862423794675276
13618,0.8846918550593906
13619,1.0915750250762963
13620,1.2057859115762815
13621,0.7799515961888084
13622,0.73320767763306
13623,0.7298743655888843
13624,0.7060330431253234
13625,0.6900921598607845
13626,0.6987453367962444
13627,0.7083366729290401
13628,0.7546597412370366
13629,0.7277272829314277
13630,0.7203870338839874
13631,0.7030756305639562
13632,0.6555794596589559
13801,0.6311916730111164
13802,0.6204835978680376
13803,0.5963997311615157
13804,0.5905048193592215
13805,0.5783469122500972
13806,0.6036472125833057
13807,0.645901386791843
13808,0.6995893059878985
13809,0.8081088499377137
13810,1.023911667343144
13811,1.3737479989599208
13812,1.3834081782862382
13813,0.934267986508164
13814,0.7685690195449462
13815,0.7182773171499566
13816,0.6944514132859365
13817,0.6480117151492872
13818,0.6731645004494352
13819,0.6954980574082703
13820,0.7138847942558694
13821,0.6732550064908357
13822,0.6870711100168108
13823,0.6734160625817954
13824,0.6416751827948318
13993,0.41337998739385945
13994,0.4947125025719391
13995,0.5138427459095718
13996,0.5306768127148525
13997,0.5240498019103768
13998,0.5464101707328044
13999,0.5876058666171464
14000,0.709576732288049
14001,0.6845227383929845
14002,0.6852219590807394
14003,0.7833009846832893
14004,0.7830792623060137
14005,0.6924978952150582
14006,0.6895584615372883
14007,0.6597234074187489
14008,0.6307175226276365
14009,0.641959815262923
14010,0.6387097906814883
14011,0.6670682792012914
14012,0.6728694490476137
14013,0.6580306613909344
14014,0.6608529194017143
14015,0.6306993019394337
14016,0.6142567452378065
14185,0.4394403222730669
14186,0.5113777044198874
14187,0.5338014687203163
14188,0.5412038757751305
14189,0.548087398594476
14190,0.5555835120457613
14191,0.5720360111838083
14192,0.5982264084930905
14193,0.6208644401214554
14194,0.6330441096450606
14195,0.6328692991391968
14196,0.648592856958732
14197,0.6460964946607554
14198,0.6474043446520625
14199,0.6499028689676871
14200,0.6470241140220584
14201,0.649057633857805
14202,0.6669641752067904
14203,0.681040446264316
14204,0.7128558232054262
14205,0.7176049509971955
14206,0.7143631477723423
14207,0.6956572217337883
14208,0.6785587558163636
14377,0.6780949674714125
14378,0.6511973201390981
14379,0.6474517668023108
14380,0.6532960418754858
14381,0.6726067710153079
14382,0.6920714016745314
14383,0.7161857357613267
14384,0.7690969678971653
14385,0.7389126625857064
14386,0.7033352931505954
14387,0.6729615410427492
14388,0.6732721177226139
14389,0.6783729716485573
14390,0.7055944451307291
14391,0.7124364202293563
14392,0.7059849097850595
14393,0.7293448917340815
14394,0.7484195769076862
14395,0.7762734903351368
14396,0.8165846578612281
14397,0.832721217946692
14398,0.8245208628061408
14399,0.7207361286151034
14400,0.6557250544789739
14569,0.3953053776203593
14570,0.4544154237200592
14571,0.47932044464253093
14572,0.49103576398107274
14573,0.4853938082435695
14574,0.5063662328551197
14575,0.5140252088200048
14576,0.5475898216118781
14577,0.5437223987539971
14578,0.5264690427630488
14579,0.5282051429342216
14580,0.5388083033261816
14581,0.5352987228366098
14582,0.5673332672048643
14583,0.5679174813551771
14584,0.5773951408758603
14585,0.577254012329141
14586,0.5979326443451974
14587,0.6246971853541698
14588,0.6638269951451499
14589,0.6950274060796675
14590,0.6751708172670805
14591,0.6179827266253612
14592,0.5552536621164708
14761,0.6429920222279377
14762,0.5970388207334414
14763,0.6054105797796812
14764,0.5709505218628159
14765,0.5807690120866325
14766,0.6050696352861452
14767,0.6555571425162626
14768,0.7228070463778266
14769,0.8526451920132684
14770,1.0291533653398004
14771,1.390657138983261
14772,1.6456478330664797
14773,1.0182702805576533
14774,0.8397784560392769
14775,0.7713037265088409
14776,0.7205288451731218
14777,0.6753965845375707
14778,0.7141717878748127
14779,0.7452444192992062
14780,0.8210702968640735
14781,0.735117930459332
14782,0.7534115725338735
14783,0.7286642011021862
14784,0.6423149693329729
14953,0.5020464362520398
14954,0.5393092940208549
14955,0.5724558693214884
14956,0.5913649183404321
14957,0.5916426522653708
14958,0.6112793340131972
14959,0.6267542313556365
14960,0.6702426616126542
14961,0.674416635814911
14962,0.682228666983079
14963,0.7522789917659902
14964,0.8003685476165561
14965,0.7043682468651267
